Query,Abundance,BGC_product,Sample,Data_group
SRR7162406_64516_35119-51653,6542.3555,lanthipeptide-class-ii,SRR7162406,Premenopause_Case
SRR7162406_65812_1-19026,8229.06,sactipeptide,SRR7162406,Premenopause_Case
SRR7162406_66829_1-1431,735.0925,ranthipeptide,SRR7162406,Premenopause_Case
SRR7162406_6867_1-15254,17233.36,cyclic-lactone-autoinducer,SRR7162406,Premenopause_Case
SRR7162406_6867_65790-86056,16309.254,RRE-containing,SRR7162406,Premenopause_Case
SRR7162406_721_1-17101,2395.0017,RRE-containing,SRR7162406,Premenopause_Case
SRR7162406_7325_1-2022,1292.2,ranthipeptide,SRR7162406,Premenopause_Case
SRR7162406_7685_103352-124098,21947.494,CDPS,SRR7162406,Premenopause_Case
SRR7162406_8177_36884-58554,3988.1365,ranthipeptide,SRR7162406,Premenopause_Case
SRR7162406_8328_69688-113284,3916.5527,NRPS,SRR7162406,Premenopause_Case
SRR7162406_9033_1-11744,4088.467,ranthipeptide,SRR7162406,Premenopause_Case
SRR7162406_9354_1-1481,801.9237,RRE-containing,SRR7162406,Premenopause_Case
SRR7162419_10400_1-16459,1655.0548,hybrid,SRR7162419,Premenopause_Case
SRR7162419_10709_1-8631,4699.435,NRPS,SRR7162419,Premenopause_Case
SRR7162419_11119_1-18499,3592.16,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_11502_137819-158169,4006.765,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_13393_1-10175,1990.2124,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_14290_1-18261,5304.855,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_14733_2566-22832,6344.4346,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_16597_1-1499,1060.7291,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_17064_1-10357,8093.2437,lassopeptide,SRR7162419,Premenopause_Case
SRR7162419_18052_1-34634,48724.79,resorcinol,SRR7162419,Premenopause_Case
SRR7162419_18471_18395-64325,10399.073,hybrid,SRR7162419,Premenopause_Case
SRR7162419_19058_8862-29608,8081.817,CDPS,SRR7162419,Premenopause_Case
SRR7162419_19244_1-4204,1712.6902,lanthipeptide-class-ii,SRR7162419,Premenopause_Case
SRR7162419_20537_1-2158,987.0455,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_21706_1-11069,1983.9597,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_22779_4641-22260,2799.149,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_23144_1-2218,1149.7076,NRPS-like,SRR7162419,Premenopause_Case
SRR7162419_23793_1-18131,20724.596,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_24109_1-4089,1203.2527,NRPS,SRR7162419,Premenopause_Case
SRR7162419_25535_1-3011,1355.0594,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_25904_1-26961,8077.3896,NRPS,SRR7162419,Premenopause_Case
SRR7162419_26301_19073-51355,3781.326,hybrid,SRR7162419,Premenopause_Case
SRR7162419_26656_1-7907,2731.8123,lanthipeptide-class-ii,SRR7162419,Premenopause_Case
SRR7162419_26948_1-7173,1409.4811,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_27194_1-3672,972.2423,NRPS,SRR7162419,Premenopause_Case
SRR7162419_27333_41759-52592,38183.355,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_27451_1-18042,15522.431,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_27745_1-1411,722.9061,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_2798_1-43399,7456.777,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_28178_2176-14175,35785.734,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_2823_8029-25235,3143.553,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_28855_1-11312,1254.4454,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_29095_1-6324,1223.9344,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_29143_1-4509,2335.3774,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_29750_1-7599,7220.835,lanthipeptide-class-i,SRR7162419,Premenopause_Case
SRR7162419_29992_1-3950,1230.4052,NRPS,SRR7162419,Premenopause_Case
SRR7162419_3015_1-12413,6692.315,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_32090_1-2585,940.0578,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_32219_23467-43814,6081.8022,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_32788_1-4694,1719.2509,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_33403_1-1735,899.15405,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_33823_1-3532,5673.955,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_35068_279-20629,75913.305,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_35667_38638-49609,16386.592,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_35777_38095-58827,6308.9116,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_37161_1-36919,36639.613,resorcinol,SRR7162419,Premenopause_Case
SRR7162419_37228_99322-120698,3886.0313,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_37459_1-3063,1057.8082,NRPS-like,SRR7162419,Premenopause_Case
SRR7162419_38571_1-3269,1082.9222,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_3990_1-1167,1156.8357,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_40214_1-3004,8089.3813,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_40877_1-2123,862.0057,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_41892_1-2669,1101.559,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_4191_1-13832,2292.5574,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_4268_1-22046,25447.31,resorcinol,SRR7162419,Premenopause_Case
SRR7162419_43178_43268-64879,6424.3403,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_43649_1-1426,1030.8763,NRPS,SRR7162419,Premenopause_Case
SRR7162419_44032_14247-26463,8138.0093,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_44511_1-2774,1189.6421,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_44713_58016-70184,95822.5,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_4505_1-9053,21997.576,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_45244_1-10852,7392.3364,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_45920_1-10456,1669.8883,lanthipeptide-class-ii,SRR7162419,Premenopause_Case
SRR7162419_46392_1-16585,1651.5262,NRPS,SRR7162419,Premenopause_Case
SRR7162419_47827_1-11477,8176.5215,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_48114_59597-80577,12322.829,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_51140_1-5431,1563.2803,NRPS,SRR7162419,Premenopause_Case
SRR7162419_51815_1-1520,828.9646,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_52235_1-2064,1322.701,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_52827_1-7389,10576.75,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_52835_1-3541,1304.7428,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_53699_1-1546,853.8338,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_53812_1-4113,1692.2299,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_54703_118378-166235,8389.99,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_55593_1-1212,1410.92,lanthipeptide-class-i,SRR7162419,Premenopause_Case
SRR7162419_55988_1-1336,763.48865,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_56098_1-4323,15628.353,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_57751_1-4002,1409.3245,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_5797_1-6807,1661.5587,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_58218_1-8868,1911.4058,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_59400_1-24879,12668.772,NRPS,SRR7162419,Premenopause_Case
SRR7162419_60257_1-15290,4503.035,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_60888_1-3992,14293.879,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_61525_1-3992,21373.184,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_6159_1-1720,697.6888,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_6175_293-17629,68127.37,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_61981_1-3211,962.33685,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_62670_1-1823,773.4659,NRPS,SRR7162419,Premenopause_Case
SRR7162419_6424_1-3104,599.2391,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_65047_1-14064,15712.775,siderophore,SRR7162419,Premenopause_Case
SRR7162419_65300_1-1283,1099.0095,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_65338_76774-96932,2821.6262,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_65633_15552-36121,2823.5872,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_65762_467-16621,33712.85,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_65796_1-38901,5652.1553,arylpolyene,SRR7162419,Premenopause_Case
SRR7162419_6853_1-2980,2687.9749,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_68588_1-3643,1235.2709,NRPS,SRR7162419,Premenopause_Case
SRR7162419_68683_60464-76510,10404.028,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_69516_17114-37416,6741.0127,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_6968_33628-55363,11908.597,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_69965_1-1661,2673.1426,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_6998_1-2482,1148.2908,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_70640_28295-43838,9030.68,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_71753_1-1222,761.0628,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_72578_1-1564,1131.7363,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_73532_1-1325,1200.0245,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_7429_1-18853,5214.6626,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_7499_62165-82443,22966.102,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_7914_1-2168,1010.16833,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_8256_1-1934,899.7081,RRE-containing,SRR7162419,Premenopause_Case
SRR7162419_8903_1-10202,1379.1697,ranthipeptide,SRR7162419,Premenopause_Case
SRR7162419_9148_41188-82900,7528.022,NRPS-like,SRR7162419,Premenopause_Case
SRR7162419_9520_340300-350743,28900.438,RiPP-like,SRR7162419,Premenopause_Case
SRR7162419_9633_1-12484,2239.7122,cyclic-lactone-autoinducer,SRR7162419,Premenopause_Case
SRR7162419_9786_26504-52796,10833.902,thiopeptide,SRR7162419,Premenopause_Case
SRR7162420_10626_1-3198,1141.3145,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_11236_2806-36526,2583.8787,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_11517_49237-69668,6459.5366,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_11708_22095-42389,1910.6567,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_11743_59347-79694,3053.6807,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_123_1-1912,1359.177,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_13066_1-1403,582.7391,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_140_1-7143,4827.7305,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_14523_1-16162,2525.7231,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_14789_1-17600,2548.3103,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_15002_1-5944,1188.8047,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_1608_1-22335,233018.56,resorcinol,SRR7162420,Premenopause_Case
SRR7162420_16563_16090-36836,2840.1394,CDPS,SRR7162420,Premenopause_Case
SRR7162420_17061_34042-55653,8987.336,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_1804_9264-21697,2733.4802,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_19157_1-30050,2234.894,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_19473_1-12100,2702.7527,lanthipeptide-class-ii,SRR7162420,Premenopause_Case
SRR7162420_19488_1-1098,1382.8488,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_20619_1-2056,908.9304,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_21003_1-15634,2187.0593,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_21278_2737-18928,2064.8037,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_21870_62617-110221,28497.082,arylpolyene,SRR7162420,Premenopause_Case
SRR7162420_21888_1-1347,1170.577,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_22134_148172-168525,37277.492,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_23087_55970-74047,3981.4404,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_23514_1-1226,1548.0911,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_23826_1-6875,1269.908,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_23907_27590-48174,2314.957,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_26420_1-4826,9075.649,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_27174_1-3216,1634.2947,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_2725_1-9432,1770.7859,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_27500_1-1150,1066.4122,NRPS,SRR7162420,Premenopause_Case
SRR7162420_28049_44084-63834,6654.1655,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_28049_526889-548492,5830.687,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_28069_22205-42471,7715.14,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_28548_1-2473,1168.9204,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_29698_1-17125,5613.1035,arylpolyene,SRR7162420,Premenopause_Case
SRR7162420_30982_1-17215,3027.6453,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_31788_1-3271,12961.638,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_32482_1-9854,12641.015,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_32721_84486-104875,3399.6736,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_34028_1-7664,1714.4731,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_34059_38533-59265,8974.026,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_34257_2019-40740,3835.9934,hybrid,SRR7162420,Premenopause_Case
SRR7162420_34423_1-1482,985.1345,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_34469_1-1518,846.3591,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_34714_1-11126,2154.6558,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_35145_1-8410,3037.9866,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_35723_192295-212561,5581.409,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_35895_1-19353,7899.9644,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_3592_1-10758,1655.6635,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_35970_9331-41461,5054.528,T1PKS,SRR7162420,Premenopause_Case
SRR7162420_37099_24945-46639,2746.991,terpene,SRR7162420,Premenopause_Case
SRR7162420_37282_10371-31363,1906.9386,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_37283_1-1648,779.59546,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_37740_1974-16636,10594.063,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_3803_1-2957,1086.2135,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_3895_1-3767,1465.0079,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_39096_1-11690,9511.657,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_39815_5810-27462,11090.187,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_39821_1-1640,1139.4884,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_40780_1-1319,796.95056,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_4126_1-3096,1122.3279,NRPS,SRR7162420,Premenopause_Case
SRR7162420_41436_4204-42985,2002.7426,NRPS,SRR7162420,Premenopause_Case
SRR7162420_41871_1-1597,932.47894,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_42448_1-2494,1322.9874,NRPS,SRR7162420,Premenopause_Case
SRR7162420_42766_1-16743,7617.686,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_43031_1-1988,837.2058,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_43698_116386-136736,26854.945,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_44057_96143-119231,2984.5615,thiopeptide,SRR7162420,Premenopause_Case
SRR7162420_44121_1-6303,11247.999,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_44153_1-2142,1063.2834,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_4468_1-9698,1830.6078,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_46243_857-21444,9906.635,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_46631_44444-64782,2360.1843,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_46835_1-9038,1899.6727,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_4685_1-4935,1496.9496,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_47052_1-3658,1301.1206,sactipeptide,SRR7162420,Premenopause_Case
SRR7162420_47460_1-13738,2371.9983,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_48142_45581-66159,8348.765,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_48277_1-5907,5373.24,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_48341_1-2256,1863.7906,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_50844_12924-60429,3496.1077,arylpolyene,SRR7162420,Premenopause_Case
SRR7162420_51654_1-1964,609.5596,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_52666_1-2683,1382.1553,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_53208_1-1873,873.0197,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_53346_1-6098,1513.1204,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_53708_1-9321,2318.1582,lanthipeptide-class-ii,SRR7162420,Premenopause_Case
SRR7162420_54177_1-9610,1616.4489,NRPS,SRR7162420,Premenopause_Case
SRR7162420_5446_23505-43768,2157.1003,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_54828_119575-141202,2710.9473,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_5584_1-10501,6214.7065,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_55940_147017-157850,9799.611,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_57093_1-3167,1207.8054,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_57478_1-1104,899.2565,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_57742_1-2876,5056.0825,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_5795_90972-103137,3996.1353,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_58071_1-10573,7915.016,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_5829_1-9237,1261.2926,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_59213_1-25344,2157.9253,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_59795_1-13021,4316.783,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_6007_14917-32435,6536.9043,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_60549_22690-44245,5070.204,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_6064_1-4420,1096.6287,NRPS-like,SRR7162420,Premenopause_Case
SRR7162420_61534_1-1395,1004.7102,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_61679_1-3389,1955.8165,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_6395_1-17278,6350.9272,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_64331_1-4044,1422.4235,RRE-containing,SRR7162420,Premenopause_Case
SRR7162420_64972_1-1792,1222.073,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_6520_1-9182,2079.765,NRPS,SRR7162420,Premenopause_Case
SRR7162420_65301_27056-47779,13092.1,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_65652_10544-32163,2347.2966,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_65927_1-1295,2953.7593,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_66687_1-2301,12804.076,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_67060_1-1029,794.5411,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_67214_1-4537,984.6827,ranthipeptide,SRR7162420,Premenopause_Case
SRR7162420_67384_1-8712,5097.8257,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_67876_1-7755,1570.1023,RiPP-like,SRR7162420,Premenopause_Case
SRR7162420_68654_1-1462,878.7776,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
SRR7162420_69176_1-3753,1416.0106,NRPS,SRR7162420,Premenopause_Case
SRR7162420_69718_1-18401,1550.3397,cyclic-lactone-autoinducer,SRR7162420,Premenopause_Case
